00:06.0110,6.011228,1.654612,-4.457504,1.503587,-4.416989,0,0,None,00:00.0000,0,0,0,0
00:06.0330,6.032525,1.726944,-4.475588,1.542933,-4.419164,0,0,None,00:00.0000,0,0,0,0
00:06.0460,6.046478,1.781193,-4.493671,1.6719,-4.461482,0,0,None,00:00.0000,0,0,0,0
00:06.0560,6.05594,1.799276,-4.493671,1.717505,-4.477576,0,0,None,00:00.0000,0,0,0,0
00:06.0700,6.070291,1.81736,-4.493671,1.749349,-4.485623,0,0,None,00:00.0000,0,0,0,0
00:06.0790,6.079036,1.853527,-4.457504,1.774313,-4.489647,0,0,None,00:00.0000,0,0,0,0
00:06.0940,6.093502,1.871609,-4.439421,1.804878,-4.482617,0,0,None,00:00.0000,0,0,0,0
00:06.1020,6.102269,1.943942,-4.294756,1.829202,-4.470061,0,0,None,00:00.0000,0,0,0,0
00:06.1170,6.117343,1.962026,-4.258589,1.897174,-4.374748,0,0,None,00:00.0000,0,0,0,0
00:06.1260,6.126363,2.034358,-4.077758,1.9296,-4.316669,0,0,None,00:00.0000,0,0,0,0
00:06.1420,6.141591,2.088607,-3.951175,1.954854,-4.251463,0,0,None,00:00.0000,0,0,0,0
00:06.1550,6.155075,2.233273,-3.481013,2.041607,-4.057893,0,0,None,00:00.0000,0,0,0,0
00:06.1680,6.168276,2.287522,-2.793851,2.13744,-3.769453,0,0,None,00:00.0000,0,0,0,0
00:06.1820,6.181788,2.287522,-2.359855,2.20344,-3.462484,0,0,None,00:00.0000,0,0,0,0
00:06.1950,6.195076,2.21519,-1.437613,2.266502,-2.744011,0,0,None,00:00.0000,0,0,0,0
00:06.2090,6.208818,2.034358,-0.551537,2.240846,-2.090812,0,0,None,00:00.0000,0,0,0,0
00:06.2180,6.21785,1.943942,-0.1356238,2.191851,-1.547215,0,0,None,00:00.0000,0,0,0,0
00:06.2300,6.230128,1.763111,0.6057864,2.113105,-1.049376,0,0,None,00:00.0000,0,0,0,0
00:06.2410,6.24065,1.690777,0.8951175,1.983316,-0.4026265,0,0,None,00:00.0000,0,0,0,0
00:06.2550,6.254776,1.582278,1.437613,1.804375,0.4983487,1.5525,0.4417827,gateEnter,00:00.0000,0,0,0,6
00:06.2550,6.254776,1.582278,1.437613,1.804375,0.4983487,0,0,None,00:00.0000,0,0,0,0
00:06.2670,6.266723,1.564196,1.654611,1.8045,0.9679807,0,0,None,00:00.0000,0,0,0,0
00:06.2790,6.27888,1.582278,2.016275,1.80468,1.428704,0,0,None,00:00.0000,0,0,0,0
00:06.2960,6.296102,1.636528,2.287523,1.804744,1.722489,0,0,None,00:00.0000,0,0,0,0
00:06.3050,6.305037,1.672694,2.414105,1.804795,1.941715,0,0,None,00:00.0000,0,0,0,0
00:06.3200,6.319775,1.781193,2.685353,1.804836,2.17791,0,0,None,00:00.0000,0,0,0,0
00:06.3290,6.32869,1.853527,2.830018,1.804869,2.36834,0,0,None,00:00.0000,0,0,0,0
00:06.3450,6.344604,2.034358,3.101266,1.829211,2.678432,0,0,None,00:00.0000,0,0,0,0
00:06.3540,6.354436,2.233273,3.336347,1.886576,2.826558,1.56,2.826558,gateExit,00:00.1000,0.09965992,0,0,6
00:06.3590,6.359089,2.269439,3.390596,1.960467,2.963912,0,0,None,00:00.0000,0,0,0,0
00:06.3780,6.377819,2.323689,3.444846,2.114953,3.177254,0,0,None,00:00.0000,0,0,0,0
00:06.3910,6.390681,2.377939,3.517179,2.219321,3.31105,0,0,None,00:00.0000,0,0,0,0
00:06.4040,6.404412,2.396021,3.553345,2.333764,3.456605,0,0,None,00:00.0000,0,0,0,0
00:06.4170,6.417168,2.432188,3.661845,2.364892,3.504975,0,0,None,00:00.0000,0,0,0,0
00:06.4300,6.429566,2.468355,3.75226,2.389499,3.556285,0,0,None,00:00.0000,0,0,0,0
00:06.4340,6.433988,2.486437,3.80651,2.395625,3.609065,2.6475,3.594615,gateEnter,00:00.0000,0,0,0,7
00:06.4390,6.438554,2.504521,3.824594,2.395625,3.609065,0,0,None,00:00.0000,0,0,0,0
00:06.4540,6.454159,2.504521,3.842676,2.3954,3.766191,0,0,None,00:00.0000,0,0,0,0
00:06.4680,6.46794,2.522604,3.842676,2.39532,3.804433,0,0,None,00:00.0000,0,0,0,0
00:06.4810,6.481202,2.522604,3.842676,2.395256,3.823555,0,0,None,00:00.0000,0,0,0,0
00:06.4950,6.495227,2.522604,3.842676,2.395164,3.837896,0,0,None,00:00.0000,0,0,0,0
00:06.5090,6.509086,2.522604,3.933092,2.395131,3.840286,0,0,None,00:00.0000,0,0,0,0
00:06.5210,6.521382,2.504521,3.987341,2.395105,3.859564,0,0,None,00:00.0000,0,0,0,0
00:06.5360,6.53565,2.450271,4.077758,2.395067,3.941835,0,0,None,00:00.0000,0,0,0,0
00:06.5510,6.550535,2.414105,4.132008,2.395054,3.991713,0,0,None,00:00.0000,0,0,0,0
00:06.5600,6.560486,2.414105,4.15009,2.395034,4.07433,0,0,None,00:00.0000,0,0,0,0
00:06.5750,6.574626,2.396021,4.186256,2.395027,4.11221,0,0,None,00:00.0000,0,0,0,0
00:06.5850,6.584977,2.396021,4.20434,2.395525,4.149233,0,0,None,00:00.0000,0,0,0,0
00:06.6020,6.60153,2.396021,4.222424,2.395773,4.167745,0,0,None,00:00.0000,0,0,0,0
00:06.6060,6.606128,2.396021,4.240506,2.395897,4.186042,2.640528,4.103207,gateExit,00:00.1720,0.1721396,0,0,7
00:06.6110,6.611441,2.396021,4.25859,2.395897,4.186042,0,0,None,00:00.0000,0,0,0,0
00:06.6220,6.621547,2.396021,4.294756,2.39599,4.22689,0,0,None,00:00.0000,0,0,0,0
00:06.6340,6.634226,2.396021,4.330922,2.396006,4.24274,0,0,None,00:00.0000,0,0,0,0
00:06.6480,6.648295,2.377939,4.349005,2.396014,4.286831,0,0,None,00:00.0000,0,0,0,0
00:06.6610,6.660573,2.377939,4.349005,2.396018,4.308877,0,0,None,00:00.0000,0,0,0,0
00:06.6740,6.673717,2.377939,4.349005,2.396019,4.3199,0,0,None,00:00.0000,0,0,0,0
00:06.6860,6.685817,2.377939,4.349005,2.396021,4.328166,0,0,None,00:00.0000,0,0,0,0
00:06.6980,6.698411,2.377939,4.349005,2.396021,4.329544,0,0,None,00:00.0000,0,0,0,0
00:06.7120,6.712241,2.396021,4.330922,2.396021,4.330233,0,0,None,00:00.0000,0,0,0,0
00:06.7250,6.725434,2.414105,4.312839,2.391501,4.335271,0,0,None,00:00.0000,0,0,0,0
00:06.7360,6.735664,2.432188,4.312839,2.393761,4.333097,0,0,None,00:00.0000,0,0,0,0
00:06.7490,6.749207,2.432188,4.330922,2.403933,4.322968,0,0,None,00:00.0000,0,0,0,0
00:06.7580,6.758212,2.450271,4.367089,2.418061,4.317904,0,0,None,00:00.0000,0,0,0,0
00:06.7720,6.772485,2.486437,4.385171,2.434165,4.333454,0,0,None,00:00.0000,0,0,0,0
00:06.7770,6.776815,2.504521,4.385171,2.442218,4.350271,0,0,triggerEnter,00:00.0000,0,2.692218,4.350271,7
00:06.7820,6.782345,2.558771,4.385171,2.464328,4.367722,0,0,None,00:00.0000,0,0,0,0
00:06.7970,6.796822,2.61302,4.349005,2.511549,4.376447,0,0,None,00:00.0000,0,0,0,0
00:06.8100,6.810328,2.757686,4.312839,2.562285,4.362726,0,0,None,00:00.0000,0,0,0,0
00:06.8240,6.824286,2.938517,4.25859,2.688082,4.355007,2.649567,4.104082,gateEnter,00:00.0000,0,0,0,7
00:06.8240,6.824286,2.938517,4.25859,2.688082,4.355007,0,0,None,00:00.0000,0,0,0,0
00:06.8370,6.836891,2.992766,4.25859,2.813299,4.355007,0,0,None,00:00.0000,0,0,0,0
00:06.8460,6.846468,3.083183,4.25859,2.903033,4.355007,0,0,None,00:00.0000,0,0,0,0
00:06.8620,6.861635,3.101265,4.25859,2.975024,4.355007,0,0,None,00:00.0000,0,0,0,0
00:06.8760,6.875915,3.137432,4.25859,3.075724,4.322025,0,0,None,00:00.0000,0,0,0,0
00:06.8860,6.886096,3.227848,4.186256,3.114269,4.299814,0,0,None,00:00.0000,0,0,0,0
00:06.9130,6.913059,3.390596,4.023509,3.156348,4.265221,0,0,None,00:00.0000,0,0,0,0
00:06.9180,6.917925,3.390596,4.023509,3.228264,4.189572,2.959519,4.103064,gateExit,00:00.0940,0.09363937,0,0,7
00:06.9220,6.921988,3.481013,3.933092,3.264222,4.151748,0,0,None,00:00.0000,0,0,0,0
00:06.9390,6.938753,3.607595,3.788426,3.372617,4.04242,0,0,None,00:00.0000,0,0,0,0
00:06.9520,6.952243,3.679928,3.661845,3.490106,3.915423,0,0,None,00:00.0000,0,0,0,0
00:06.9660,6.966098,3.69801,3.589511,3.627952,3.734281,0,0,None,00:00.0000,0,0,0,0
00:06.9800,6.980183,3.69801,3.535262,3.662981,3.679979,0,0,None,00:00.0000,0,0,0,0
00:06.9950,6.994721,3.69801,3.40868,3.689253,3.585004,0,0,None,00:00.0000,0,0,0,0
00:07.0090,7.008799,3.69801,3.227848,3.693632,3.496842,0,0,None,00:00.0000,0,0,0,0
00:07.0200,7.01971,3.679928,3.083183,3.695821,3.416595,0,0,None,00:00.0000,0,0,0,0
00:07.0340,7.033507,3.643761,2.703436,3.688422,3.202702,0,0,None,00:00.0000,0,0,0,0
00:07.0480,7.047882,3.607595,2.197106,3.65705,2.826487,0,0,None,00:00.0000,0,0,0,0
00:07.0610,7.061364,3.571429,1.546112,3.632323,2.511796,0,0,None,00:00.0000,0,0,0,0
00:07.0750,7.074644,3.535262,1.202531,3.591173,1.864387,0,0,None,00:00.0000,0,0,0,0
00:07.0880,7.088219,3.481013,0.5877036,3.563218,1.533459,0,0,None,00:00.0000,0,0,0,0
00:07.1010,7.101189,3.444846,0.2441227,3.531157,1.22333,0,0,None,00:00.0000,0,0,0,0
00:07.1150,7.114522,3.40868,-0.3707051,3.475465,0.5748198,0,0,None,00:00.0000,0,0,0,0
00:07.1240,7.12423,3.40868,-0.6600362,3.442073,0.1020574,0,0,None,00:00.0000,0,0,0,0
00:07.1360,7.135938,3.426763,-1.238698,3.425377,-0.2789894,0,0,None,00:00.0000,0,0,0,0
00:07.1500,7.150013,3.444846,-1.509946,3.417028,-0.6051366,0,0,None,00:00.0000,0,0,0,0
00:07.1640,7.164041,3.444846,-2.251356,3.433371,-1.342514,0,0,None,00:00.0000,0,0,0,0
00:07.1790,7.178679,3.444846,-2.486438,3.439108,-1.679394,0,0,None,00:00.0000,0,0,0,0
00:07.1920,7.19236,3.444846,-2.938517,3.441977,-2.082916,0,0,None,00:00.0000,0,0,0,0
00:07.2060,7.206352,3.444846,-3.137432,3.444129,-2.670367,0,0,None,00:00.0000,0,0,0,0
00:07.2150,7.214993,3.426763,-3.462929,3.444487,-2.9039,0,0,None,00:00.0000,0,0,0,0
00:07.2310,7.230978,3.426763,-3.80651,3.444666,-3.111082,0,0,None,00:00.0000,0,0,0,0
00:07.2450,7.244687,3.426763,-3.915009,3.431239,-3.591966,0,0,None,00:00.0000,0,0,0,0
00:07.2570,7.257298,3.426763,-4.077758,3.429001,-3.753487,0,0,None,00:00.0000,0,0,0,0
00:07.2710,7.271007,3.444846,-4.168174,3.427882,-3.888498,0,0,None,00:00.0000,0,0,0,0
00:07.2860,7.286336,3.444846,-4.186257,3.440605,-4.089213,0,0,None,00:00.0000,0,0,0,0
00:07.3000,7.299608,3.499095,-4.312839,3.442725,-4.137735,0,0,None,00:00.0000,0,0,0,0
00:07.3130,7.313109,3.535262,-4.349006,3.461869,-4.198162,0,0,None,00:00.0000,0,0,0,0
00:07.3260,7.325921,3.571429,-4.421338,3.507872,-4.302253,0,0,None,00:00.0000,0,0,0,0
00:07.3430,7.342689,3.571429,-4.439421,3.530609,-4.343713,0,0,None,00:00.0000,0,0,0,0
00:07.3520,7.352266,3.607595,-4.457504,3.551019,-4.382525,0,0,None,00:00.0000,0,0,0,0
00:07.3660,7.365983,3.607595,-4.457504,3.579888,-4.425198,0,0,None,00:00.0000,0,0,0,0
00:07.3800,7.379783,3.607595,-4.457504,3.5847,-4.432309,0,0,None,00:00.0000,0,0,0,0
00:07.3920,7.392325,3.607595,-4.457504,3.587106,-4.435865,0,0,None,00:00.0000,0,0,0,0
00:07.4050,7.405303,3.625678,-4.475588,3.597952,-4.447574,0,0,None,00:00.0000,0,0,0,0
00:07.4140,7.413919,3.661845,-4.493671,3.611815,-4.461581,0,0,None,00:00.0000,0,0,0,0
00:07.4290,7.428555,3.679928,-4.511754,3.627788,-4.477626,0,0,None,00:00.0000,0,0,0,0
00:07.4390,7.439204,3.716094,-4.529838,3.644816,-4.485648,0,0,None,00:00.0000,0,0,0,0
00:07.4520,7.452248,3.734177,-4.529838,3.671413,-4.498701,0,0,None,00:00.0000,0,0,0,0
00:07.4660,7.465591,3.770344,-4.529838,3.713965,-4.522054,0,0,None,00:00.0000,0,0,0,0
00:07.4780,7.478496,3.842676,-4.493671,3.724071,-4.525946,0,0,None,00:00.0000,0,0,0,0
00:07.4880,7.487684,3.86076,-4.493671,3.765291,-4.51885,0,0,None,00:00.0000,0,0,0,0
00:07.5020,7.502089,3.896925,-4.493671,3.803983,-4.50626,0,0,None,00:00.0000,0,0,0,0
00:07.5070,7.506979,3.896925,-4.493671,3.841413,-4.499966,0,0,triggerEnter,00:00.0000,0,4.091413,-4.499966,8
00:07.5160,7.515857,3.933092,-4.511754,3.869169,-4.496819,0,0,None,00:00.0000,0,0,0,0
00:07.5250,7.525193,3.969259,-4.547921,3.892089,-4.504286,0,0,None,00:00.0000,0,0,0,0
00:07.5420,7.541748,4.023508,-4.566004,3.930674,-4.526103,0,0,None,00:00.0000,0,0,0,0
00:07.5560,7.555616,4.113925,-4.584087,3.991258,-4.551508,0,0,None,00:00.0000,0,0,0,0
00:07.5650,7.565036,4.113925,-4.584087,4.022033,-4.544233,4.048235,-4.792535,gateEnter,00:00.0000,0,0,0,8
00:07.5690,7.568863,4.168174,-4.584087,4.022033,-4.544233,0,0,None,00:00.0000,0,0,0,0
00:07.5840,7.583869,4.240506,-4.584087,4.116728,-4.545624,0,0,None,00:00.0000,0,0,0,0
00:07.5990,7.598701,4.31284,-4.547921,4.160534,-4.545499,0,0,None,00:00.0000,0,0,0,0
00:07.6090,7.609041,4.349005,-4.529838,4.218603,-4.545399,0,0,None,00:00.0000,0,0,0,0
00:07.6200,7.61989,4.403255,-4.493671,4.265721,-4.545319,0,0,None,00:00.0000,0,0,0,0
00:07.6350,7.635172,4.60217,-4.421338,4.373392,-4.506583,4.350795,-4.790031,gateExit,00:00.0700,0.07013655,0,0,8
00:07.6350,7.635172,4.60217,-4.421338,4.373392,-4.506583,0,0,None,00:00.0000,0,0,0,0
00:07.6470,7.646725,4.837251,-4.294756,4.442574,-4.473002,0,0,None,00:00.0000,0,0,0,0
00:07.6740,7.673677,4.927667,-4.222423,4.594705,-4.411004,0,0,None,00:00.0000,0,0,0,0
00:07.6870,7.686924,5.054249,-4.077758,4.821822,-4.287652,0,0,None,00:00.0000,0,0,0,0
00:07.7000,7.700418,5.126582,-3.969259,4.90187,-4.227913,0,0,None,00:00.0000,0,0,0,0
00:07.7140,7.714234,5.253164,-3.698011,5.05232,-4.061047,0,0,None,00:00.0000,0,0,0,0
00:07.7280,7.727783,5.307414,-3.191682,5.152742,-3.879529,0,0,None,00:00.0000,0,0,0,0
00:07.7350,7.734545,5.325497,-2.866184,5.195625,-3.653146,5.4475,-3.706305,gateEnter,00:00.0000,0,0,0,9
00:07.7390,7.739314,5.325497,-2.866184,5.195625,-3.653146,0,0,None,00:00.0000,0,0,0,0
00:07.7540,7.754479,5.325497,-1.962025,5.1954,-3.144299,0,0,None,00:00.0000,0,0,0,0
00:07.7690,7.769092,5.307414,-1.708861,5.19532,-2.697828,0,0,None,00:00.0000,0,0,0,0
00:07.7790,7.778987,5.253164,-1.166365,5.195256,-2.329926,0,0,None,00:00.0000,0,0,0,0
00:07.7970,7.797003,5.162749,-0.551537,5.195164,-1.520547,0,0,None,00:00.0000,0,0,0,0
00:07.8140,7.81393,5.072333,-0.02712488,5.17894,-0.870643,0,0,None,00:00.0000,0,0,0,0
00:07.8190,7.81924,5.018084,0.2441227,5.170844,-0.71109,5.44,-0.7110903,gateExit,00:00.0850,0.08469486,0,0,9
00:07.8190,7.81924,5.018084,0.2441227,5.170844,-0.71109,0,0,None,00:00.0000,0,0,0,0
00:07.8410,7.840926,4.855334,0.8227849,5.148713,-0.4956897,0,0,None,00:00.0000,0,0,0,0
00:07.8560,7.85572,4.783002,1.148282,4.946762,0.4298751,0,0,None,00:00.0000,0,0,0,0
00:07.8710,7.870515,4.746835,1.401446,4.882965,0.7077043,0,0,None,00:00.0000,0,0,0,0
00:07.8850,7.884563,4.746835,1.600361,4.785389,1.196365,0,0,None,00:00.0000,0,0,0,0
00:07.8990,7.898758,4.764919,1.690778,4.766112,1.353156,0,0,None,00:00.0000,0,0,0,0
00:07.9120,7.912144,4.801085,1.907776,4.765515,1.521967,0,0,None,00:00.0000,0,0,0,0
00:07.9270,7.927041,4.837251,2.16094,4.787672,1.784199,0,0,None,00:00.0000,0,0,0,0
00:07.9370,7.936816,4.837251,2.323689,4.80342,1.909278,0,0,None,00:00.0000,0,0,0,0
00:07.9490,7.949002,4.837251,2.504521,4.820335,2.035109,0,0,None,00:00.0000,0,0,0,0
00:07.9620,7.96194,4.819169,2.811935,4.828794,2.269815,0,0,None,00:00.0000,0,0,0,0
00:07.9760,7.976065,4.764919,3.101266,4.826096,2.640239,0,0,None,00:00.0000,0,0,0,0
00:07.9890,7.989391,4.728752,3.227848,4.804549,2.798419,0,0,None,00:00.0000,0,0,0,0
00:08.0020,8.00238,4.692585,3.46293,4.784734,2.949843,0,0,None,00:00.0000,0,0,0,0
00:08.0140,8.013749,4.674503,3.607595,4.720143,3.307533,0,0,None,00:00.0000,0,0,0,0
00:08.0270,8.027475,4.674503,3.661845,4.697323,3.457564,0,0,None,00:00.0000,0,0,0,0
00:08.0380,8.038429,4.692585,3.716094,4.685913,3.532579,0,0,None,00:00.0000,0,0,0,0
00:08.0520,8.051949,4.728752,3.788426,4.689249,3.624337,0,0,None,00:00.0000,0,0,0,0
00:08.0660,8.066166,4.746835,3.842676,4.714355,3.738362,0,0,None,00:00.0000,0,0,0,0
00:08.0800,8.079547,4.746835,3.896926,4.721554,3.772436,0,0,None,00:00.0000,0,0,0,0
00:08.0940,8.094023,4.746835,3.933092,4.740515,3.856762,0,0,None,00:00.0000,0,0,0,0
00:08.1030,8.103359,4.764919,4.059675,4.743675,3.894927,0,0,None,00:00.0000,0,0,0,0
00:08.1170,8.117408,4.764919,4.132008,4.754297,3.977301,0,0,None,00:00.0000,0,0,0,0
00:08.1270,8.126937,4.764919,4.186256,4.759608,4.054654,0,0,None,00:00.0000,0,0,0,0
00:08.1390,8.138752,4.764919,4.20434,4.762263,4.093331,0,0,None,00:00.0000,0,0,0,0
00:08.1530,8.15279,4.783002,4.20434,4.763591,4.139793,0,0,None,00:00.0000,0,0,0,0
00:08.1660,8.1661,4.783002,4.20434,4.764586,4.188203,0,0,None,00:00.0000,0,0,0,0
00:08.1750,8.175482,4.873418,4.222424,4.773794,4.196272,0,0,None,00:00.0000,0,0,0,0
00:08.1890,8.188698,4.909585,4.240506,4.796481,4.200306,0,0,None,00:00.0000,0,0,0,0
00:08.2020,8.201505,5,4.276672,4.853033,4.220406,0,0,None,00:00.0000,0,0,0,0
00:08.2160,8.216065,5.054249,4.330922,4.963259,4.267127,0,0,None,00:00.0000,0,0,0,0
00:08.2300,8.230262,5.126582,4.385171,5.008754,4.299025,0,0,None,00:00.0000,0,0,0,0
00:08.2400,8.240007,5.162749,4.421339,5.040544,4.324015,0,0,None,00:00.0000,0,0,0,0
00:08.2550,8.255079,5.235081,4.439421,5.123156,4.387966,0,0,None,00:00.0000,0,0,0,0
00:08.2690,8.268896,5.28933,4.457505,5.179118,4.413693,0,0,None,00:00.0000,0,0,0,0
00:08.2830,8.282866,5.39783,4.475588,5.2071,4.426558,0,0,None,00:00.0000,0,0,0,0
00:08.2880,8.28772,5.433996,4.475588,5.284382,4.442031,0,0,triggerEnter,00:00.0000,0,5.534382,4.442031,9
00:08.2920,8.292494,5.433996,4.475588,5.341105,4.458809,0,0,None,00:00.0000,0,0,0,0
00:08.3080,8.307978,5.470163,4.493671,5.387551,4.467198,0,0,None,00:00.0000,0,0,0,0
00:08.3210,8.321045,5.506329,4.511754,5.428857,4.480434,0,0,None,00:00.0000,0,0,0,0
00:08.3330,8.33288,5.542495,4.529838,5.473399,4.503924,0,0,None,00:00.0000,0,0,0,0
00:08.3480,8.347539,5.614829,4.529838,5.507947,4.516881,0,0,None,00:00.0000,0,0,0,0
00:08.3620,8.362138,5.650994,4.529838,5.543304,4.523359,0,0,None,00:00.0000,0,0,0,0
00:08.3760,8.376254,5.74141,4.511754,5.642155,4.528218,0,0,None,00:00.0000,0,0,0,0
00:08.3850,8.385249,5.79566,4.493671,5.673699,4.529028,0,0,None,00:00.0000,0,0,0,0
00:08.4020,8.402411,5.904159,4.457505,5.707555,4.520391,0,0,None,00:00.0000,0,0,0,0
00:08.4070,8.407175,5.940325,4.439421,5.778732,4.49799,0,0,None,00:00.0000,0,0,0,0
00:08.4320,8.431673,5.940325,4.439421,5.850488,4.468705,0,0,None,00:00.0000,0,0,0,0
00:08.4410,8.440578,5.940325,4.439421,5.886365,4.454063,0,0,None,00:00.0000,0,0,0,0
00:08.4550,8.45479,5.958408,4.439421,5.913273,4.443082,0,0,None,00:00.0000,0,0,0,0
00:08.4680,8.467536,5.976492,4.421339,5.926799,4.441252,0,0,None,00:00.0000,0,0,0,0
00:08.4820,8.482149,6.012659,4.385171,5.942603,4.440336,0,0,None,00:00.0000,0,0,0,0
00:08.4960,8.4961,6.121158,4.276672,5.986103,4.408005,0,0,None,00:00.0000,0,0,0,0
00:08.5090,8.509215,6.175407,4.222424,6.026505,4.369463,0,0,None,00:00.0000,0,0,0,0
00:08.5230,8.522789,6.265823,4.095841,6.073832,4.323068,0,0,None,00:00.0000,0,0,0,0
00:08.5320,8.53234,6.356238,3.933092,6.208783,4.170731,0,0,None,00:00.0000,0,0,0,0
00:08.5480,8.54847,6.374322,3.842676,6.255386,4.097119,0,0,None,00:00.0000,0,0,0,0
00:08.5620,8.562241,6.428571,3.643761,6.305812,4.015106,0,0,None,00:00.0000,0,0,0,0
00:08.5760,8.575641,6.446654,3.35443,6.38884,3.768243,0,0,None,00:00.0000,0,0,0,0
00:08.5860,8.586361,6.464738,3.137432,6.417747,3.642711,0,0,None,00:00.0000,0,0,0,0
00:08.6010,8.60141,6.464738,2.649186,6.441242,3.390072,0,0,None,00:00.0000,0,0,0,0
00:08.6110,8.610707,6.410489,2.106691,6.45299,3.146211,0,0,None,00:00.0000,0,0,0,0
00:08.6210,8.621329,6.356238,1.835443,6.448238,2.556444,0,0,None,00:00.0000,0,0,0,0
00:08.6340,8.633726,6.320073,1.528029,6.429363,2.331568,0,0,None,00:00.0000,0,0,0,0
00:08.6480,8.648422,6.301989,0.9855336,6.392801,2.083505,0,0,None,00:00.0000,0,0,0,0
00:08.6630,8.663253,6.301989,0.4972875,6.324692,1.323318,0,0,None,00:00.0000,0,0,0,0
00:08.6790,8.678726,6.301989,0.06329119,6.31334,1.027843,0,0,None,00:00.0000,0,0,0,0
00:08.6880,8.688058,6.301989,-0.1717901,6.307664,0.7625654,0,0,None,00:00.0000,0,0,0,0
00:08.7030,8.70301,6.283906,-0.551537,6.303408,0.1205691,0,0,None,00:00.0000,0,0,0,0
00:08.7140,8.713948,6.265823,-0.7323688,6.302698,-0.125068,0,0,None,00:00.0000,0,0,0,0
00:08.7290,8.728842,6.19349,-1.112116,6.284261,-0.4287184,0,0,None,00:00.0000,0,0,0,0
00:08.7400,8.740092,6.157323,-1.292948,6.256958,-0.6890427,0,0,None,00:00.0000,0,0,0,0
00:08.7550,8.754663,6.048824,-1.726944,6.191274,-1.096763,0,0,None,00:00.0000,0,0,0,0
00:08.7690,8.769411,5.976492,-2.070524,6.120049,-1.411854,0,0,None,00:00.0000,0,0,0,0
00:08.7830,8.783416,5.940325,-2.377939,6.021423,-1.86969,0,0,None,00:00.0000,0,0,0,0
00:08.7980,8.797878,5.886076,-2.685353,6.004375,-2.123815,5.752501,-2.035285,gateEnter,00:00.0000,0,0,0,9
00:08.7980,8.797878,5.886076,-2.685353,6.004375,-2.123815,0,0,None,00:00.0000,0,0,0,0
00:08.8100,8.809669,5.886076,-2.830018,6.0045,-2.323209,0,0,None,00:00.0000,0,0,0,0
00:08.8250,8.824547,5.886076,-3.101266,6.00468,-2.739482,0,0,None,00:00.0000,0,0,0,0
00:08.8360,8.836054,5.849909,-3.40868,6.004744,-2.920374,0,0,None,00:00.0000,0,0,0,0
00:08.8500,8.850096,5.849909,-3.553345,6.004795,-3.083153,0,0,None,00:00.0000,0,0,0,0
00:08.8600,8.860349,5.831826,-3.788427,6.004869,-3.399631,0,0,None,00:00.0000,0,0,0,0
00:08.8780,8.877703,5.831826,-3.933092,6.004895,-3.594029,0,0,None,00:00.0000,0,0,0,0
00:08.8910,8.890629,5.831826,-4.168174,6.004916,-3.763561,0,0,None,00:00.0000,0,0,0,0
00:08.9040,8.904271,5.886076,-4.367089,6.004946,-4.039896,0,0,None,00:00.0000,0,0,0,0
00:08.9180,8.917629,5.922243,-4.421338,6.004957,-4.203492,0,0,None,00:00.0000,0,0,0,0
00:08.9290,8.928747,5.940325,-4.439421,6.004966,-4.303373,0,0,None,00:00.0000,0,0,0,0
00:08.9380,8.938338,5.958408,-4.457504,6.004972,-4.362356,0,0,None,00:00.0000,0,0,0,0
00:08.9540,8.954105,5.958408,-4.475588,6.004982,-4.429196,0,0,None,00:00.0000,0,0,0,0
00:08.9670,8.967195,5.976492,-4.493671,6.004986,-4.452392,0,0,None,00:00.0000,0,0,0,0
00:08.9810,8.980955,6.012659,-4.547921,6.004989,-4.473032,0,0,None,00:00.0000,0,0,0,0
00:08.9900,8.990376,6.066908,-4.584087,6.008825,-4.520157,0,0,None,00:00.0000,0,0,0,0
00:09.0080,9.008173,6.121158,-4.60217,6.019783,-4.54308,0,0,None,00:00.0000,0,0,0,0
00:09.0170,9.017156,6.13924,-4.60217,6.061428,-4.572625,5.76,-4.572625,gateExit,00:00.2190,0.2192774,0,0,9
00:09.0220,9.021706,6.13924,-4.60217,6.061428,-4.572625,0,0,None,00:00.0000,0,0,0,0
00:09.0330,9.033483,6.229656,-4.60217,6.115267,-4.594784,0,0,None,00:00.0000,0,0,0,0
00:09.0490,9.048603,6.320073,-4.60217,6.172462,-4.598477,0,0,None,00:00.0000,0,0,0,0
00:09.0620,9.062316,6.410489,-4.60217,6.228184,-4.600324,0,0,None,00:00.0000,0,0,0,0
00:09.0760,9.076207,6.464738,-4.60217,6.35135,-4.601708,0,0,None,00:00.0000,0,0,0,0
00:09.0890,9.089221,6.627487,-4.584087,6.408044,-4.601939,0,0,None,00:00.0000,0,0,0,0
00:09.1030,9.103446,6.808318,-4.584087,6.559064,-4.58855,0,0,None,00:00.0000,0,0,0,0
00:09.1180,9.117799,6.916818,-4.584087,6.683691,-4.586318,0,0,triggerEnter,00:00.0000,0,6.933691,-4.586318,10
