00:06.0040,6.004128,0.3164559,4.60217,0.2910242,4.58594,0,0,None,00:00.0000,0,0,0,0
00:06.0140,6.013824,0.3345387,4.60217,0.30374,4.594055,0,0,None,00:00.0000,0,0,0,0
00:06.0290,6.029452,0.3707053,4.584086,0.3191394,4.598113,0,0,None,00:00.0000,0,0,0,0
00:06.0340,6.034274,0.3887881,4.566004,0.3358809,4.5911,0.1566475,4.792529,gateExit,00:00.0400,0.03968239,0,0,5
00:06.0420,6.041856,0.3887881,4.54792,0.3532931,4.587593,0,0,None,00:00.0000,0,0,0,0
00:06.0520,6.052301,0.4430376,4.511754,0.3710406,4.576798,0,0,None,00:00.0000,0,0,0,0
00:06.0700,6.069659,0.4611215,4.511754,0.3979977,4.553318,0,0,None,00:00.0000,0,0,0,0
00:06.0850,6.085343,0.4792043,4.457505,0.4408196,4.522145,0,0,None,00:00.0000,0,0,0,0
00:06.0990,6.098836,0.5334537,4.349005,0.4600119,4.498867,0,0,None,00:00.0000,0,0,0,0
00:06.1130,6.113445,0.5515376,4.294756,0.5105726,4.400033,0,0,None,00:00.0000,0,0,0,0
00:06.1270,6.126791,0.605787,4.113924,0.5310551,4.347394,0,0,None,00:00.0000,0,0,0,0
00:06.1390,6.138811,0.6238698,3.933092,0.5593791,4.284909,0,0,None,00:00.0000,0,0,0,0
00:06.1530,6.153318,0.6238698,3.878843,0.6077472,4.043651,0,0,None,00:00.0000,0,0,0,0
00:06.1630,6.16268,0.6238698,3.643761,0.6158085,3.961246,0,0,None,00:00.0000,0,0,0,0
00:06.1780,6.17812,0.6238698,3.499096,0.6198392,3.865795,0,0,None,00:00.0000,0,0,0,0
00:06.1920,6.192225,0.5515376,3.119349,0.6047789,3.52748,0,0,None,00:00.0000,0,0,0,0
00:06.2060,6.205951,0.4611215,2.721519,0.5781583,3.323414,0,0,None,00:00.0000,0,0,0,0
00:06.2200,6.220438,0.3887881,2.305606,0.503943,2.926242,0,0,None,00:00.0000,0,0,0,0
00:06.2350,6.23511,0.3526225,1.81736,0.4463656,2.615924,0,0,None,00:00.0000,0,0,0,0
00:06.2510,6.251163,0.3526225,1.311031,0.4085355,2.343225,0,0,None,00:00.0000,0,0,0,0
00:06.2560,6.255755,0.3526225,1.311031,0.4085355,1.962752,0.1592678,2.343225,gateEnter,00:00.0000,0,0,0,5
00:06.2600,6.260285,0.3526225,1.057866,0.4085355,1.772515,0,0,None,00:00.0000,0,0,0,0
00:06.2720,6.271845,0.3707053,0.8047014,0.4085355,1.415191,0,0,None,00:00.0000,0,0,0,0
00:06.2830,6.282834,0.4249548,0.3526223,0.4085355,1.109946,0,0,None,00:00.0000,0,0,0,0
00:06.2970,6.296878,0.4611215,0.117541,0.4085355,0.8397831,0,0,None,00:00.0000,0,0,0,0
00:06.3060,6.306491,0.5153709,-0.3345388,0.4167451,0.5962027,0,0,None,00:00.0000,0,0,0,0
00:06.3160,6.315652,0.5153709,-0.5153707,0.4570161,0.239331,0.16,0.239331,gateExit,00:00.0600,0.05989695,0,0,5
00:06.3200,6.320445,0.5153709,-0.5153707,0.4570161,0.239331,0,0,None,00:00.0000,0,0,0,0
00:06.3330,6.332685,0.5153709,-0.8951175,0.5007822,-0.2814873,0,0,None,00:00.0000,0,0,0,0
00:06.3440,6.344257,0.4792043,-1.220615,0.5080765,-0.5883024,0,0,None,00:00.0000,0,0,0,0
00:06.3610,6.361326,0.4611215,-1.401447,0.490943,-1.02185,0,0,None,00:00.0000,0,0,0,0
00:06.3710,6.371166,0.406872,-1.781194,0.4760323,-1.211648,0,0,None,00:00.0000,0,0,0,0
00:06.3850,6.385138,0.3887881,-1.943942,0.4414521,-1.496421,0,0,None,00:00.0000,0,0,0,0
00:06.3980,6.398018,0.3707053,-2.323689,0.4151201,-1.720181,0,0,None,00:00.0000,0,0,0,0
00:06.4040,6.403549,0.3707053,-2.486438,0.4048438,-1.922478,0.1525,-1.903464,gateEnter,00:00.0000,0,0,0,5
00:06.4130,6.41313,0.3707053,-2.667269,0.404875,-2.123083,0,0,None,00:00.0000,0,0,0,0
00:06.4280,6.428027,0.4249548,-2.9566,0.4049,-2.395176,0,0,None,00:00.0000,0,0,0,0
00:06.4380,6.438059,0.4430376,-3.065099,0.40492,-2.603556,0,0,None,00:00.0000,0,0,0,0
00:06.4550,6.454957,0.5334537,-3.300181,0.4470708,-2.976838,0.16,-2.976839,gateExit,00:00.0510,0.05140877,0,0,5
00:06.4550,6.454957,0.5334537,-3.300181,0.4470708,-2.976838,0,0,None,00:00.0000,0,0,0,0
00:06.4700,6.469587,0.5696204,-3.40868,0.4721789,-3.102343,0,0,None,00:00.0000,0,0,0,0
00:06.4840,6.484305,0.6238698,-3.535262,0.5362183,-3.304971,0,0,None,00:00.0000,0,0,0,0
00:06.4950,6.49467,0.6781193,-3.698011,0.5619608,-3.392992,0,0,None,00:00.0000,0,0,0,0
00:06.5130,6.512807,0.714286,-3.75226,0.640038,-3.599152,0,0,None,00:00.0000,0,0,0,0
00:06.5280,6.527771,0.804702,-3.915009,0.677162,-3.675706,0,0,None,00:00.0000,0,0,0,0
00:06.5370,6.537063,0.8951171,-4.059674,0.7138067,-3.759191,0,0,None,00:00.0000,0,0,0,0
00:06.5530,6.553473,0.9493666,-4.132008,0.8271858,-3.948387,0,0,None,00:00.0000,0,0,0,0
00:06.5670,6.566798,1.0217,-4.240506,0.8882762,-4.040197,0,0,None,00:00.0000,0,0,0,0
00:06.5770,6.576576,1.075949,-4.312839,0.9369047,-4.113227,0,0,None,00:00.0000,0,0,0,0
00:06.5910,6.59089,1.112116,-4.312839,0.9973856,-4.19495,0,0,None,00:00.0000,0,0,0,0
00:06.6040,6.604496,1.148282,-4.330922,1.074392,-4.283367,0,0,triggerEnter,00:00.0000,0,1.324392,-4.283367,6
00:06.6040,6.604496,1.148282,-4.330922,1.074392,-4.283367,0,0,None,00:00.0000,0,0,0,0
00:06.6150,6.61519,1.166366,-4.349006,1.105387,-4.313357,1.245195,-4.105017,gateEnter,00:00.0000,0,0,0,6
00:06.6150,6.61519,1.166366,-4.349006,1.105387,-4.313357,0,0,None,00:00.0000,0,0,0,0
00:06.6250,6.625372,1.184448,-4.349006,1.124162,-4.326083,0,0,None,00:00.0000,0,0,0,0
00:06.6390,6.639266,1.184448,-4.349006,1.134398,-4.33178,0,0,None,00:00.0000,0,0,0,0
00:06.6490,6.648796,1.184448,-4.367089,1.158374,-4.344699,1.246493,-4.109365,gateExit,00:00.0340,0.03360653,0,0,6
00:06.6490,6.648796,1.184448,-4.367089,1.158374,-4.344699,0,0,None,00:00.0000,0,0,0,0
00:06.6670,6.667189,1.202532,-4.367089,1.162369,-4.346852,0,0,None,00:00.0000,0,0,0,0
00:06.6900,6.689855,1.238698,-4.367089,1.173409,-4.356971,0,0,None,00:00.0000,0,0,0,0
00:06.7040,6.703839,1.311031,-4.349006,1.213334,-4.364559,0,0,None,00:00.0000,0,0,0,0
00:06.7180,6.717843,1.347197,-4.349006,1.244099,-4.365824,0,0,None,00:00.0000,0,0,0,0
00:06.7270,6.727131,1.383363,-4.330922,1.277565,-4.357415,0,0,None,00:00.0000,0,0,0,0
00:06.7320,6.732289,1.401446,-4.330922,1.321423,-4.357415,1.277565,-4.108707,gateEnter,00:00.0000,0,0,0,6
00:06.7390,6.739087,1.401446,-4.330922,1.321423,-4.357415,0,0,None,00:00.0000,0,0,0,0
00:06.7540,6.754307,1.41953,-4.330922,1.367878,-4.357415,0,0,None,00:00.0000,0,0,0,0
00:06.7660,6.765573,1.473779,-4.330922,1.393704,-4.357415,0,0,None,00:00.0000,0,0,0,0
00:06.7760,6.775965,1.491862,-4.349006,1.406617,-4.357415,0,0,None,00:00.0000,0,0,0,0
00:06.7890,6.789143,1.528029,-4.349006,1.440198,-4.357415,0,0,None,00:00.0000,0,0,0,0
00:06.8010,6.801055,1.546112,-4.349006,1.478946,-4.357415,0,0,None,00:00.0000,0,0,0,0
00:06.8200,6.819522,1.582278,-4.349006,1.503488,-4.357415,0,0,None,00:00.0000,0,0,0,0
00:06.8290,6.828917,1.582278,-4.330922,1.533842,-4.357415,0,0,None,00:00.0000,0,0,0,0
00:06.8450,6.844999,1.618445,-4.258589,1.570572,-4.357023,0,0,None,00:00.0000,0,0,0,0
00:06.8590,6.859372,1.672694,-4.077758,1.587848,-4.35564,0,0,None,00:00.0000,0,0,0,0
00:06.8680,6.868164,1.690777,-3.987342,1.673851,-4.325031,0,0,None,00:00.0000,0,0,0,0
00:06.8880,6.887731,1.763111,-3.716094,1.751669,-4.282202,0,0,None,00:00.0000,0,0,0,0
00:06.9020,6.901597,1.871609,-3.40868,1.796653,-3.93083,1.56,-3.93083,gateExit,00:00.1690,0.1693077,0,0,6
00:06.9020,6.901597,1.871609,-3.40868,1.796653,-3.93083,0,0,None,00:00.0000,0,0,0,0
00:06.9120,6.912226,1.980108,-3.173599,1.834131,-3.669755,1.553326,-3.93083,gateEnter,00:00.0000,0,0,0,6
00:06.9170,6.916689,1.980108,-3.173599,1.834131,-3.669755,0,0,None,00:00.0000,0,0,0,0
00:06.9220,6.921956,1.980108,-3.173599,1.879995,-3.484968,1.56,-3.484968,gateExit,00:00.0100,0.009729862,0,0,6
00:06.9270,6.926762,2.034358,-3.047016,1.879995,-3.484968,0,0,None,00:00.0000,0,0,0,0
00:06.9380,6.93752,2.106691,-2.757685,1.930052,-3.329283,0,0,None,00:00.0000,0,0,0,0
00:06.9490,6.949068,2.124774,-2.61302,1.982205,-3.18815,0,0,None,00:00.0000,0,0,0,0
00:06.9630,6.963131,2.124774,-2.179024,2.084611,-2.792969,0,0,None,00:00.0000,0,0,0,0
00:06.9810,6.980559,2.088607,-1.528029,2.114733,-2.39128,0,0,None,00:00.0000,0,0,0,0
00:06.9960,6.995837,1.980108,-0.8408681,2.10167,-1.959655,0,0,None,00:00.0000,0,0,0,0
00:07.0100,7.010402,1.853527,-0.1175407,2.068014,-1.572052,0,0,None,00:00.0000,0,0,0,0
00:07.0240,7.024499,1.799276,0.1717901,1.920711,-0.5670635,0,0,None,00:00.0000,0,0,0,0
00:07.0360,7.035998,1.726944,0.6057864,1.887119,-0.3423021,0,0,None,00:00.0000,0,0,0,0
00:07.0500,7.050236,1.690777,0.913201,1.825115,0.03228465,0,0,None,00:00.0000,0,0,0,0
00:07.0550,7.055133,1.690777,0.913201,1.804375,0.3190355,1.5525,0.2082116,gateEnter,00:00.0000,0,0,0,6
00:07.0600,7.05975,1.690777,1.039783,1.804375,0.3190355,0,0,None,00:00.0000,0,0,0,0
00:07.0710,7.070507,1.690777,1.292948,1.8046,0.7646596,0,0,None,00:00.0000,0,0,0,0
00:07.0890,7.089041,1.690777,1.41953,1.80468,0.9655124,0,0,None,00:00.0000,0,0,0,0
00:07.1030,7.103171,1.672694,1.708861,1.804795,1.27438,0,0,None,00:00.0000,0,0,0,0
00:07.1170,7.117413,1.654612,2.034358,1.804836,1.410246,0,0,None,00:00.0000,0,0,0,0
00:07.1350,7.134898,1.654612,2.377939,1.804895,1.833122,0,0,None,00:00.0000,0,0,0,0
00:07.1440,7.144456,1.654612,2.540687,1.804916,2.10553,0,0,None,00:00.0000,0,0,0,0
00:07.1560,7.155973,1.708861,2.811935,1.804933,2.241735,0,0,None,00:00.0000,0,0,0,0
00:07.1710,7.170731,1.781193,3.101266,1.804957,2.637739,0,0,None,00:00.0000,0,0,0,0
00:07.1850,7.185177,1.835443,3.245931,1.804966,2.869503,0,0,None,00:00.0000,0,0,0,0
00:07.1960,7.19553,1.962026,3.607595,1.820204,3.057717,0,0,None,00:00.0000,0,0,0,0
00:07.2050,7.204698,2.052441,3.80651,1.854948,3.233198,1.56,3.233199,gateExit,00:00.1500,0.1495647,0,0,6
00:07.2090,7.209423,2.052441,3.80651,1.854948,3.233198,0,0,None,00:00.0000,0,0,0,0
00:07.2240,7.224143,2.305606,4.222424,2.043755,3.721953,0,0,None,00:00.0000,0,0,0,0
00:07.2370,7.237286,2.486437,4.457505,2.174681,3.972188,0,0,None,00:00.0000,0,0,0,0
00:07.2500,7.250453,2.594936,4.584086,2.385894,4.309051,0,0,None,00:00.0000,0,0,0,0
00:07.2610,7.261446,2.61302,4.60217,2.472332,4.428485,0,0,triggerEnter,00:00.0000,0,2.722332,4.428485,7
00:07.2610,7.261446,2.61302,4.60217,2.472332,4.428485,0,0,None,00:00.0000,0,0,0,0
00:07.2720,7.27234,2.631103,4.60217,2.542676,4.515327,0,0,None,00:00.0000,0,0,0,0
00:07.2900,7.289726,2.631103,4.60217,2.577848,4.558749,0,0,None,00:00.0000,0,0,0,0
00:07.2940,7.294026,2.631103,4.60217,2.587847,4.555092,2.648308,4.794343,gateEnter,00:00.0000,0,0,0,7
00:07.3030,7.302901,2.631103,4.60217,2.593945,4.553064,0,0,None,00:00.0000,0,0,0,0
00:07.3170,7.316678,2.631103,4.60217,2.597636,4.551861,0,0,None,00:00.0000,0,0,0,0
00:07.3300,7.330448,2.649186,4.620254,2.609886,4.548861,0,0,None,00:00.0000,0,0,0,0
00:07.3430,7.343449,2.66727,4.620254,2.623466,4.546554,0,0,None,00:00.0000,0,0,0,0
00:07.3580,7.357824,2.721519,4.60217,2.641311,4.544652,0,0,None,00:00.0000,0,0,0,0
00:07.3730,7.372673,2.775769,4.60217,2.69177,4.543947,0,0,None,00:00.0000,0,0,0,0
00:07.3880,7.387934,2.830018,4.60217,2.733769,4.543947,0,0,None,00:00.0000,0,0,0,0
00:07.4020,7.402323,2.866185,4.584086,2.796914,4.543947,0,0,None,00:00.0000,0,0,0,0
00:07.4130,7.412559,2.920434,4.529838,2.822507,4.543947,0,0,None,00:00.0000,0,0,0,0
00:07.4430,7.442886,2.956601,4.493671,2.886911,4.536892,0,0,None,00:00.0000,0,0,0,0
00:07.4530,7.452877,2.974684,4.475588,2.912714,4.524323,2.912714,4.789999,gateExit,00:00.1590,0.1588507,0,0,7
00:07.4580,7.457685,2.974684,4.475588,2.912714,4.524323,0,0,None,00:00.0000,0,0,0,0
00:07.4720,7.47196,3.01085,4.475588,2.963712,4.492292,0,0,None,00:00.0000,0,0,0,0
00:07.4850,7.484804,3.028933,4.475588,2.987281,4.48394,0,0,None,00:00.0000,0,0,0,0
00:07.4990,7.498755,3.028933,4.475588,2.999066,4.479764,0,0,None,00:00.0000,0,0,0,0
00:07.5120,7.512033,3.028933,4.475588,3.007904,4.476632,0,0,None,00:00.0000,0,0,0,0
00:07.5210,7.52146,3.028933,4.475588,3.009377,4.47611,0,0,None,00:00.0000,0,0,0,0
00:07.5360,7.535964,3.028933,4.475588,3.010114,4.475849,0,0,None,00:00.0000,0,0,0,0
00:07.5520,7.551838,3.028933,4.475588,3.010666,4.475653,0,0,None,00:00.0000,0,0,0,0
00:07.5650,7.565265,3.083183,4.421339,3.019799,4.47562,0,0,None,00:00.0000,0,0,0,0
00:07.5790,7.578801,3.173599,4.240506,3.033408,4.466562,0,0,None,00:00.0000,0,0,0,0
00:07.5930,7.59335,3.209765,4.15009,3.129509,4.324145,0,0,None,00:00.0000,0,0,0,0
00:07.6060,7.606215,3.227848,3.896926,3.169637,4.237118,0,0,None,00:00.0000,0,0,0,0
00:07.6110,7.611304,3.227848,3.896926,3.211057,4.17077,2.958026,4.105011,gateEnter,00:00.0000,0,0,0,7
00:07.6160,7.616078,3.245931,3.716094,3.211057,4.17077,0,0,None,00:00.0000,0,0,0,0
00:07.6220,7.621828,3.245931,3.716094,3.219453,4.033848,2.96,4.033848,gateExit,00:00.0110,0.0105238,0,0,7
00:07.6260,7.626421,3.264015,3.517179,3.219453,4.033848,0,0,None,00:00.0000,0,0,0,0
00:07.6430,7.643413,3.318264,3.047016,3.248353,3.696075,0,0,None,00:00.0000,0,0,0,0
00:07.6540,7.654115,3.336347,2.775769,3.265225,3.489086,0,0,None,00:00.0000,0,0,0,0
00:07.6680,7.668357,3.390596,2.070525,3.300786,3.132427,0,0,None,00:00.0000,0,0,0,0
00:07.6780,7.678154,3.40868,1.329114,3.354582,2.607248,0,0,None,00:00.0000,0,0,0,0
00:07.6970,7.69675,3.40868,0.9674501,3.381631,2.158054,0,0,None,00:00.0000,0,0,0,0
00:07.7110,7.710671,3.40868,0.3345388,3.395156,1.743584,0,0,None,00:00.0000,0,0,0,0
00:07.7240,7.724443,3.40868,-0.153707,3.405299,0.7591329,0,0,None,00:00.0000,0,0,0,0
00:07.7430,7.742659,3.40868,-0.9132007,3.407835,0.01573262,0,0,None,00:00.0000,0,0,0,0
00:07.7590,7.758876,3.40868,-1.130199,3.408258,-0.3221518,0,0,None,00:00.0000,0,0,0,0
00:07.7690,7.769095,3.426763,-1.383364,3.408469,-0.6176763,0,0,None,00:00.0000,0,0,0,0
00:07.7830,7.782821,3.46293,-1.81736,3.417669,-1.128651,0,0,None,00:00.0000,0,0,0,0
00:07.7970,7.797141,3.481013,-2.251356,3.440299,-1.473005,0,0,None,00:00.0000,0,0,0,0
00:07.8120,7.81174,3.517179,-2.667269,3.466313,-2.002519,0,0,None,00:00.0000,0,0,0,0
00:07.8220,7.822407,3.535262,-2.866184,3.482704,-2.235437,0,0,None,00:00.0000,0,0,0,0
00:07.8330,7.832764,3.553345,-3.245931,3.508983,-2.550811,0,0,None,00:00.0000,0,0,0,0
00:07.8490,7.848957,3.553345,-3.40868,3.531164,-2.807955,0,0,None,00:00.0000,0,0,0,0
00:07.8630,7.862894,3.553345,-3.716094,3.5478,-3.217812,0,0,None,00:00.0000,0,0,0,0
00:07.8770,7.876655,3.553345,-3.987342,3.550572,-3.466953,0,0,None,00:00.0000,0,0,0,0
00:07.8860,7.88631,3.553345,-4.132008,3.551959,-3.663856,0,0,None,00:00.0000,0,0,0,0
00:07.9020,7.902223,3.553345,-4.403255,3.552999,-3.978803,0,0,None,00:00.0000,0,0,0,0
00:07.9160,7.916332,3.607595,-4.566004,3.553172,-4.191029,0,0,None,00:00.0000,0,0,0,0
00:07.9300,7.929676,3.625678,-4.638336,3.5623,-4.360434,0,0,None,00:00.0000,0,0,0,0
00:07.9440,7.943748,3.661845,-4.692586,3.614354,-4.568861,0,0,None,00:00.0000,0,0,0,0
00:07.9590,7.95908,3.661845,-4.692586,3.629058,-4.621681,0,0,None,00:00.0000,0,0,0,0
00:07.9730,7.972961,3.661845,-4.692586,3.640085,-4.661297,0,0,None,00:00.0000,0,0,0,0
00:07.9860,7.985707,3.661845,-4.692586,3.641923,-4.6679,0,0,None,00:00.0000,0,0,0,0
00:07.9990,7.999118,3.661845,-4.692586,3.642842,-4.671201,0,0,None,00:00.0000,0,0,0,0
00:08.0090,8.009381,3.679928,-4.692586,3.643301,-4.672852,0,0,None,00:00.0000,0,0,0,0
00:08.0200,8.020099,3.69801,-4.710669,3.652573,-4.682719,0,0,None,00:00.0000,0,0,0,0
00:08.0300,8.029668,3.69801,-4.710669,3.673089,-4.703681,0,0,None,00:00.0000,0,0,0,0
00:08.0460,8.04569,3.75226,-4.728752,3.68555,-4.707175,0,0,None,00:00.0000,0,0,0,0
00:08.0600,8.059842,3.86076,-4.692586,3.700822,-4.717964,0,0,None,00:00.0000,0,0,0,0
00:08.0730,8.073462,3.878843,-4.656419,3.807213,-4.707972,0,0,None,00:00.0000,0,0,0,0
00:08.0830,8.082803,3.933092,-4.60217,3.820255,-4.673564,4.040816,-4.796518,gateEnter,00:00.0000,0,0,0,8
00:08.0870,8.086824,4.059675,-4.457504,3.820255,-4.673564,0,0,None,00:00.0000,0,0,0,0
00:08.0920,8.09237,4.059675,-4.457504,3.896948,-4.594481,0,0,triggerEnter,00:00.0000,0,4.146948,-4.594481,8
00:08.1020,8.102181,4.09584,-4.421338,3.941504,-4.561299,0,0,None,00:00.0000,0,0,0,0
00:08.1120,8.111916,4.132007,-4.385172,4.018672,-4.491319,4.04899,-4.790051,gateExit,00:00.0290,0.02911282,0,0,8
00:08.1160,8.116294,4.168174,-4.367089,4.018672,-4.491319,0,0,None,00:00.0000,0,0,0,0
00:08.1320,8.131518,4.20434,-4.349006,4.121757,-4.402667,0,0,None,00:00.0000,0,0,0,0
00:08.1420,8.141814,4.222423,-4.349006,4.154006,-4.375836,0,0,None,00:00.0000,0,0,0,0
00:08.1580,8.158201,4.240506,-4.349006,4.179173,-4.362421,0,0,None,00:00.0000,0,0,0,0
00:08.1730,8.173052,4.25859,-4.367089,4.211611,-4.355713,4.200798,-4.107857,gateEnter,00:00.0000,0,0,0,8
00:08.1730,8.173052,4.25859,-4.367089,4.211611,-4.355713,0,0,None,00:00.0000,0,0,0,0
00:08.2020,8.201694,4.294755,-4.367089,4.242324,-4.361401,0,0,None,00:00.0000,0,0,0,0
00:08.2130,8.212872,4.31284,-4.367089,4.268539,-4.364245,4.268539,-4.110001,gateExit,00:00.0400,0.03981972,0,0,8
00:08.2170,8.216949,4.31284,-4.367089,4.268539,-4.364245,0,0,None,00:00.0000,0,0,0,0
00:08.2280,8.227686,4.367089,-4.349006,4.281648,-4.365667,0,0,None,00:00.0000,0,0,0,0
00:08.2390,8.239072,4.421338,-4.349006,4.315327,-4.366378,0,0,None,00:00.0000,0,0,0,0
00:08.2530,8.253221,4.49367,-4.349006,4.381273,-4.357692,4.341208,-4.108846,gateEnter,00:00.0000,0,0,0,8
00:08.2530,8.253221,4.49367,-4.349006,4.381273,-4.357692,0,0,None,00:00.0000,0,0,0,0
00:08.2640,8.264398,4.529837,-4.349006,4.437471,-4.353349,0,0,None,00:00.0000,0,0,0,0
00:08.2750,8.274651,4.60217,-4.349006,4.483654,-4.351177,4.354697,-4.108828,gateExit,00:00.0210,0.02143002,0,0,8
00:08.2750,8.274651,4.60217,-4.349006,4.483654,-4.351177,0,0,None,00:00.0000,0,0,0,0
00:08.2860,8.285825,4.620254,-4.349006,4.524829,-4.350091,0,0,None,00:00.0000,0,0,0,0
00:08.2990,8.298823,4.656419,-4.294756,4.563499,-4.349548,0,0,None,00:00.0000,0,0,0,0
00:08.3130,8.313296,4.692585,-4.258589,4.628668,-4.317495,0,0,None,00:00.0000,0,0,0,0
00:08.3230,8.323421,4.764919,-4.077758,4.660627,-4.288042,0,0,None,00:00.0000,0,0,0,0
00:08.3420,8.34201,4.764919,-3.878843,4.729804,-4.152933,0,0,None,00:00.0000,0,0,0,0
00:08.3560,8.356284,4.764919,-3.336347,4.747361,-4.015888,0,0,None,00:00.0000,0,0,0,0
00:08.3700,8.369565,4.728752,-2.938517,4.75614,-3.838866,0,0,None,00:00.0000,0,0,0,0
00:08.3840,8.384043,4.60217,-1.998192,4.717516,-3.027981,0,0,None,00:00.0000,0,0,0,0
00:08.3970,8.396689,4.49367,-1.202532,4.659842,-2.513086,0,0,None,00:00.0000,0,0,0,0
00:08.4100,8.409913,4.475588,-0.6781194,4.59484,-2.029599,0,0,None,00:00.0000,0,0,0,0
00:08.4150,8.414589,4.475588,-0.6781194,4.604841,-1.480442,4.35242,-2.029599,gateEnter,00:00.0000,0,0,0,8
00:08.4240,8.4239,4.49367,-0.1898733,4.604873,-1.07928,0,0,None,00:00.0000,0,0,0,0
00:08.4380,8.43849,4.511755,0.06329119,4.604898,-0.7702008,0,0,None,00:00.0000,0,0,0,0
00:08.4500,8.449891,4.529837,0.5696201,4.604919,-0.4800371,0,0,None,00:00.0000,0,0,0,0
00:08.4650,8.464699,4.529837,0.8227849,4.604948,0.2393939,0,0,None,00:00.0000,0,0,0,0
00:08.4750,8.475131,4.457505,1.491863,4.604959,0.5310894,0,0,None,00:00.0000,0,0,0,0
00:08.4920,8.492352,4.294755,2.142857,4.604973,1.170295,0,0,None,00:00.0000,0,0,0,0
00:08.5110,8.510563,4.132007,2.631103,4.604979,1.493827,0,0,None,00:00.0000,0,0,0,0
00:08.5260,8.525535,4.132007,2.775769,4.604986,2.288013,0,0,None,00:00.0000,0,0,0,0
00:08.5340,8.534462,4.132007,2.920434,4.604989,2.486683,0,0,None,00:00.0000,0,0,0,0
00:08.5510,8.551002,4.15009,3.0651,4.604991,2.667392,0,0,None,00:00.0000,0,0,0,0
00:08.5650,8.564575,4.186256,3.155515,4.604995,2.911423,0,0,None,00:00.0000,0,0,0,0
00:08.5780,8.578083,4.20434,3.300181,4.604996,2.988261,0,0,None,00:00.0000,0,0,0,0
00:08.5930,8.592752,4.222423,3.390596,4.604997,3.186035,0,0,None,00:00.0000,0,0,0,0
00:08.6060,8.605796,4.25859,3.625678,4.604998,3.288316,0,0,None,00:00.0000,0,0,0,0
00:08.6190,8.619232,4.330922,3.80651,4.604998,3.402747,0,0,None,00:00.0000,0,0,0,0
00:08.6330,8.633053,4.367089,3.842676,4.604999,3.692007,0,0,None,00:00.0000,0,0,0,0
00:08.6460,8.645911,4.439421,3.896926,4.604999,3.767342,0,0,None,00:00.0000,0,0,0,0
00:08.6580,8.65767,4.566004,3.951175,4.604999,3.814051,0,0,None,00:00.0000,0,0,0,0
00:08.6740,8.673755,4.638336,4.005425,4.604999,3.907853,0,0,None,00:00.0000,0,0,0,0
00:08.6860,8.686473,4.728752,4.077758,4.621668,3.956639,0,0,None,00:00.0000,0,0,0,0
00:08.6910,8.69143,4.783002,4.132008,4.657126,3.999115,4.36,3.999115,gateExit,00:00.2770,0.2768412,0,0,8
00:08.6960,8.696413,4.783002,4.132008,4.657126,3.999115,0,0,None,00:00.0000,0,0,0,0
00:08.7110,8.711458,4.855334,4.168174,4.692939,4.038436,0,0,None,00:00.0000,0,0,0,0
00:08.7240,8.724451,4.94575,4.186256,4.801173,4.131218,0,0,None,00:00.0000,0,0,0,0
00:08.7380,8.73813,5.090415,4.186256,4.855379,4.158737,0,0,None,00:00.0000,0,0,0,0
00:08.7500,8.749687,5.126582,4.186256,4.900565,4.172497,0,0,None,00:00.0000,0,0,0,0
00:08.7650,8.764984,5.216999,4.186256,5.061036,4.182817,0,0,None,00:00.0000,0,0,0,0
00:08.7790,8.778852,5.271248,4.222424,5.120934,4.184536,0,0,None,00:00.0000,0,0,0,0
00:08.7930,8.79332,5.307414,4.25859,5.229148,4.208431,0,0,None,00:00.0000,0,0,0,0
00:08.8020,8.801864,5.34358,4.312839,5.239125,4.247825,5.447291,4.10133,gateEnter,00:00.0000,0,0,0,9
00:08.8060,8.805964,5.39783,4.367089,5.239125,4.247825,0,0,None,00:00.0000,0,0,0,0
00:08.8120,8.811925,5.470163,4.439421,5.271613,4.294169,0,0,triggerEnter,00:00.0000,0,5.521613,4.294169,9
00:08.8170,8.817201,5.470163,4.439421,5.271613,4.294169,0,0,None,00:00.0000,0,0,0,0
00:08.8230,8.822556,5.524413,4.493671,5.334722,4.330629,5.445529,4.108945,gateExit,00:00.0210,0.02069283,0,0,9
00:08.8270,8.827138,5.614829,4.566004,5.334722,4.330629,0,0,None,00:00.0000,0,0,0,0
00:08.8330,8.832672,5.614829,4.566004,5.429567,4.41215,5.446013,4.107977,gateEnter,00:00.0000,0,0,0,9
00:08.8380,8.837512,5.705244,4.620254,5.429567,4.41215,0,0,None,00:00.0000,0,0,0,0
00:08.8430,8.84299,5.777577,4.638336,5.522198,4.489077,5.522198,4.11,gateExit,00:00.0100,0.0103178,0,0,9
00:08.8480,8.848133,5.831826,4.65642,5.522198,4.489077,0,0,None,00:00.0000,0,0,0,0
00:08.8650,8.864508,5.886076,4.674502,5.722774,4.545603,5.613721,4.797332,gateEnter,00:00.0000,0,0,0,9
00:08.8650,8.864508,5.886076,4.674502,5.722774,4.545603,0,0,None,00:00.0000,0,0,0,0
00:08.8740,8.874353,5.922243,4.674502,5.804425,4.545483,0,0,None,00:00.0000,0,0,0,0
00:08.8890,8.888852,5.940325,4.65642,5.86629,4.568921,0,0,None,00:00.0000,0,0,0,0
00:08.9000,8.899587,5.976492,4.620254,5.925068,4.623621,5.757045,4.792902,gateExit,00:00.0350,0.035079,0,0,9
